vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id
GR86-002-002,1761847193099,1761847193099,4,150.389943982887,0.0,89.14553451967703,37.43580862581701,0.0049044266311428575,0.29366772412795056,6850.532018357915,5,Road America,RA
GR86-002-002,1761847194587,1761847194587,4,149.23556320723716,0.0,53.89903751541328,46.3331626184991,-0.4071137636989035,-0.7931784704624101,6925.675220577127,4,Road America,RA
GR86-002-002,1761847196074,1761847196074,4,144.57914041385348,0.0,52.27120381844037,43.42126653992632,0.7837691712998966,-0.2696435607521432,6795.893272835255,4,Road America,RA
GR86-002-002,1761847197562,1761847197562,4,150.788373676257,0.0,59.47132853806393,35.57936826285783,0.24676316382605903,0.2052852901908068,7172.003974391143,5,Road America,RA
GR86-002-002,1761847199050,1761847199050,4,148.46204531304062,0.0,66.01781619432258,31.804465375767208,-0.6888967969432391,0.42692451960831584,7327.278515882814,4,Road America,RA
GR86-002-002,1761847200537,1761847200537,4,143.29464574979258,0.0,60.60502313546606,33.32105214213367,0.3426165463941931,-0.4532553009653702,6536.106698763695,4,Road America,RA
GR86-002-002,1761847202025,1761847202025,4,141.51943477726317,0.0,93.55342008454707,29.77249686033904,1.0277356649840927,-0.6419695725088412,7153.520752961095,4,Road America,RA
GR86-002-002,1761847203513,1761847203513,4,144.7041255618822,0.0,44.91311006424404,17.27289155167916,-0.8957083897395718,-0.31461455899215784,6996.263598613919,4,Road America,RA
GR86-002-002,1761847205000,1761847205000,4,143.55920302456914,0.0,79.2365782500809,9.840553130648145,-0.2584909382251051,0.02497428177567632,7016.29812416325,4,Road America,RA
GR86-002-002,1761847206488,1761847206488,4,143.52579902085668,0.0,68.05843595470616,11.907170570040682,0.4935067792605235,-0.03493757846864949,6918.390304929407,4,Road America,RA
GR86-002-002,1761847207976,1761847207976,4,141.0684705704287,0.0,73.36468905360715,-0.6466041261468592,0.020686669327857246,0.8876225432133351,6937.485430449114,4,Road America,RA
GR86-002-002,1761847209464,1761847209464,4,146.64110806760638,85.29559544691307,34.83973290919904,-5.786817164734871,0.3680830160524882,0.47641779706323595,7068.978221804291,4,Road America,RA
GR86-002-002,1761847210951,1761847210951,4,147.04435517850612,65.4345113102657,42.068430942012,-5.176694257192666,-0.6658643670902022,0.5131353397020649,6821.094882294861,4,Road America,RA
GR86-002-002,1761847212439,1761847212439,4,147.01932519756878,92.27871443821309,3.5324596167729965,-14.39120034614291,-0.3257341665813417,-0.9077302362139963,6546.610176720446,4,Road America,RA
GR86-002-002,1761847213927,1761847213927,4,144.76557866833838,86.28444352107537,11.739268136418687,-27.558417488425516,-0.6955749282850483,-0.748260558923251,6910.643726054387,4,Road America,RA
GR86-002-002,1761847215414,1761847215414,4,146.35190811240858,60.982305018750644,13.874430674333183,-24.522711925099525,0.1939283797388144,0.24102432583420208,7175.775870432104,4,Road America,RA
GR86-002-002,1761847216902,1761847216902,4,145.7310332280836,92.0067054159133,14.781668227302845,-29.23159682692077,-0.15544402409597402,-0.9075530134020788,6654.699829106618,4,Road America,RA
GR86-002-002,1761847218390,1761847218390,4,149.12797002911284,88.0850324319085,24.062087353119765,-47.708299172719826,-0.8001876192236441,0.07314059518856544,6937.631823735112,4,Road America,RA
GR86-002-002,1761847219878,1761847219878,4,148.17659996131763,75.02324142353021,12.935908517112459,-36.12580968768933,-0.007974165843156333,0.05127882984915584,7166.344180076075,4,Road America,RA
GR86-002-002,1761847221365,1761847221365,4,145.7163954699566,78.89268910917481,40.136470208000404,-44.85171742893425,-0.05462890194683206,0.12327428989596545,6970.473667566784,4,Road America,RA
GR86-002-002,1761847222853,1761847222853,4,145.94772445230694,0.0,60.09948225126618,-46.58615815533687,0.0394072447832426,0.020020993298497616,7124.12697988459,4,Road America,RA
GR86-002-002,1761847224341,1761847224341,4,149.67917338249077,0.0,61.00958489983131,-52.633129627190925,-0.08347089658208706,-0.20847585096777219,6941.516432897188,4,Road America,RA
GR86-002-002,1761847225828,1761847225828,4,149.78696385886792,0.0,76.22744207546988,-47.46090149546479,-1.031308824515361,-0.03679922402201453,7144.081744222723,4,Road America,RA
GR86-002-002,1761847227316,1761847227316,4,150.4447441061771,0.0,93.609133982011,-45.55732865653693,-0.3545659459570624,0.18010855773757628,6986.308431420711,5,Road America,RA
GR86-002-002,1761847228804,1761847228804,4,141.56602580961703,0.0,70.02543103798799,-45.82662327897903,0.3106029086451792,-0.12448961271361128,6571.362999645297,4,Road America,RA
GR86-002-002,1761847230291,1761847230291,4,155.01340323806093,0.0,69.4616303280961,-41.61182199188549,-0.012468344209088805,-0.5666313479665948,7078.504714906041,5,Road America,RA
GR86-002-002,1761847231779,1761847231779,4,142.1788270149422,0.0,91.56079086844441,-43.626483487401906,-0.6713962525974992,0.8569388822191677,7152.532597802192,4,Road America,RA
GR86-002-002,1761847233267,1761847233267,4,148.32403882485283,0.0,73.65289513843373,-26.897065619659067,0.19575419689402454,0.25392792604532366,7102.305690552282,4,Road America,RA
GR86-002-002,1761847234755,1761847234755,4,151.68917841754634,0.0,78.9484487357679,-42.50537713500399,-0.36157823589307736,-0.12755753178807816,7091.410159225738,5,Road America,RA
GR86-002-002,1761847236242,1761847236242,4,152.1379385573915,0.0,87.07534544395608,-25.848480285147108,-0.2613953916376033,0.6957540582305066,6932.470536179119,5,Road America,RA
GR86-002-002,1761847237730,1761847237730,4,158.59875366632502,0.0,63.350002056734176,-24.16172717928748,0.028685993988382917,-0.5575076181341384,7175.878618161446,5,Road America,RA
GR86-002-002,1761847239218,1761847239218,4,158.4382498708189,0.0,65.77254666485891,-25.61229845415058,-0.08884597533280393,-0.6713932768720869,7193.393806788316,5,Road America,RA
GR86-002-002,1761847240705,1761847240705,4,165.91726235555862,0.0,76.69175281211251,-14.586910277286183,-0.7222357365649371,1.40807318227501,7046.653749526814,5,Road America,RA
GR86-002-002,1761847242193,1761847242193,4,159.60885898474388,0.0,68.03869103682871,-13.66308657564511,-0.9670030039605497,-0.28986041802184537,7617.337211206445,5,Road America,RA
GR86-002-002,1761847243681,1761847243681,4,164.13144523208632,0.0,88.10497370101179,-14.600074083017685,0.23888946654519605,0.9125249240916822,7573.951967596322,5,Road America,RA
GR86-002-002,1761847096398,1761847096398,5,173.37749938841017,0.0,64.87674595332055,3.843871642213586,-0.09081940807332557,1.0024708311184516,7581.953698138999,5,Road America,RA
GR86-002-002,1761847097908,1761847097908,5,161.11053968810398,0.0,70.5893213665277,10.397727495206604,-0.6127496978614434,-1.890055463912842,7195.049201930542,5,Road America,RA
GR86-002-002,1761847099418,1761847099418,5,166.76711396172107,0.0,94.16270270338312,11.451953102716372,-0.5570729607796284,1.1506576545883669,7303.157080572663,5,Road America,RA
GR86-002-002,1761847100928,1761847100928,5,159.24082707342095,0.0,44.890229314375595,13.588986598674747,-1.0683376992662714,0.6887954600745501,6836.1606903397815,5,Road America,RA
GR86-002-002,1761847102438,1761847102438,5,174.47275997529675,0.0,86.82167922365147,16.81541238560792,-0.05293560397658659,0.8793884461582293,7719.404375927265,5,Road America,RA
GR86-002-002,1761847103948,1761847103948,5,162.5477337855315,0.0,63.271844963460524,24.62113284922956,0.04704936954375377,-2.1553765544426526,7279.898350229349,5,Road America,RA
GR86-002-002,1761847105459,1761847105459,5,166.68375927085975,0.0,73.42891766030702,30.699614249903092,0.2787358796970208,1.713995232362187,7115.802058447295,5,Road America,RA
GR86-002-002,1761847106969,1761847106969,5,172.72444137348097,0.0,86.2871282742951,36.421853397353935,-0.535212917461492,-0.16749779655511776,7766.77576029561,5,Road America,RA
GR86-002-002,1761847108479,1761847108479,5,167.65957859853904,0.0,100.0,34.848029267541904,0.032659542169388295,-0.6757216096800115,7332.73174007004,5,Road America,RA
GR86-002-002,1761847109989,1761847109989,5,169.3202511571974,0.0,100.0,33.55206543919643,0.6325729009321401,1.1282142041443466,7589.524641661548,5,Road America,RA
GR86-002-002,1761847111499,1761847111499,5,167.72424027436128,0.0,53.31268028329164,33.21060999097616,-0.05891019445716238,-0.3439532918166758,7642.197197064531,5,Road America,RA
GR86-002-002,1761847113009,1761847113009,5,173.27321051136823,0.0,89.61109287617863,49.1553389880182,0.18388479208484987,-0.504450895356327,7770.999916428817,5,Road America,RA
GR86-002-002,1761847114519,1761847114519,5,175.0356960115172,0.0,49.579500856913576,41.15900982570475,-0.1495686991801988,0.48201005666791935,7659.73608625282,5,Road America,RA
GR86-002-002,1761847116029,1761847116029,5,172.87283148627293,0.0,73.69430508139608,51.33929110608943,-0.390215206010864,-0.014481027992105436,7626.711353238082,5,Road America,RA
GR86-002-002,1761847117539,1761847117539,5,167.6698110180107,0.0,51.249592047058385,55.63288198902974,-0.4598333762153123,0.2974291275131323,7142.097529483955,5,Road America,RA
GR86-002-002,1761847119049,1761847119049,5,174.49705532177055,0.0,54.724891673740856,45.10023036728758,0.019798008648561228,-0.5924666255331623,7426.9024424317295,5,Road America,RA
GR86-002-002,1761847120560,1761847120560,5,175.74468970136195,76.17976442046772,29.1629426703265,41.09220282130534,0.7081795076261213,0.18590633277561727,7556.3416762346715,5,Road America,RA
GR86-002-002,1761847122070,1761847122070,5,177.1162024092068,110.06071690526015,45.09861606021492,36.45005136004302,-0.45147092033362796,-1.042813507293266,7376.307840695989,5,Road America,RA
GR86-002-002,1761847123580,1761847123580,5,185.75924335797325,84.77929978998142,2.1403890826109304,25.262569971362435,-0.43506362370667495,-0.8054218742286905,7760.246660028908,6,Road America,RA
GR86-002-002,1761847125090,1761847125090,5,177.9328236872884,90.29711375845898,39.60533616963471,28.538056165624212,0.015225445259974582,0.3201762692678865,7280.888116242868,5,Road America,RA
GR86-002-002,1761847126600,1761847126600,5,181.92239934018426,76.6960781649234,13.215391782270885,21.4668685983508,0.5879087937781793,0.7465057946356368,7847.934361894732,6,Road America,RA
GR86-002-002,1761847128110,1761847128110,5,172.76149289268915,84.74449710518546,48.85025862209898,23.156530762668314,-0.39082139554890905,-0.10716747100214688,7462.314573548893,5,Road America,RA
GR86-002-002,1761847129620,1761847129620,5,177.6364485809611,90.20729460872005,31.460300983110415,18.600377509061005,-0.3576194382306294,0.8664222174134077,7709.728664826057,5,Road America,RA
GR86-002-002,1761847131130,1761847131130,5,178.7914682708783,83.70223366847411,6.60243016365019,13.917922321190161,0.4481994314343867,-0.49756458577364615,7732.649404918143,5,Road America,RA
GR86-002-002,1761847132640,1761847132640,5,185.0569103524993,87.26722110338474,32.95499923925726,12.176868906528465,-0.9124389339772969,-1.2197326090048226,7780.989870009437,6,Road America,RA
GR86-002-002,1761847134151,1761847134151,5,180.6328055822827,0.0,79.33867820587568,5.013587799054898,-0.6834107030056256,1.1853220621228853,7723.2084383812935,6,Road America,RA
GR86-002-002,1761847135661,1761847135661,5,182.3419787386594,0.0,67.8283649674432,-1.083145549493823,0.10059009564097615,-0.07259471192543007,7745.394303873578,6,Road America,RA
GR86-002-002,1761847137171,1761847137171,5,175.4787475798593,0.0,72.01891237252173,-6.032781754071761,0.014865020311056175,-0.8422662180195651,7443.553472876987,5,Road America,RA
GR86-002-002,1761847138681,1761847138681,5,181.5853611837308,0.0,69.07937287879186,-20.31064197360705,-0.452146954239081,0.5540438748830169,7680.077620275774,6,Road America,RA
GR86-002-002,1761847140191,1761847140191,5,179.7189125094684,0.0,65.22774747223097,-24.719492738364718,-0.579900659227028,0.2611619097999013,7480.620360114626,5,Road America,RA
GR86-002-002,1761847141701,1761847141701,5,187.48799191974229,0.0,81.9982433241566,-31.616392087381364,-0.3602789846345366,-1.0421165367448992,7735.372896811544,6,Road America,RA
GR86-002-002,1761847143211,1761847143211,5,181.5492402609448,0.0,74.90054134697156,-30.227134294939646,0.029608511963559406,-0.00174715076245143,7408.840078922149,6,Road America,RA
GR86-002-002,1761847144721,1761847144721,5,182.46571634020142,0.0,58.34700568030724,-32.36157478821813,0.3038011296074619,-1.0867185840159177,7526.619946458576,6,Road America,RA
GR86-002-002,1761847146231,1761847146231,5,173.21511119236243,0.0,82.55647881553497,-49.50995021325347,-0.5864604719404183,0.5636976884363517,7553.8454753659635,5,Road America,RA
GR86-002-002,1761847147741,1761847147741,5,159.3766174710086,0.0,44.02516621026476,-48.851498716276566,0.40596489132434554,-0.943538835394877,7443.063940294873,5,Road America,RA
GR86-002-002,1761847149252,1761847149252,5,176.07500353259707,0.0,85.72897872067438,-46.58054796015195,0.03162234005809583,0.6068446740926476,7494.772986791282,5,Road America,RA
GR86-002-002,1761847150762,1761847150762,5,176.72306229615705,97.52539088439167,32.977611546137354,-46.61448011004042,-0.3493435097929039,-0.10809899276756917,7486.839751789738,5,Road America,RA
GR86-002-002,1761847152272,1761847152272,5,180.15445019063256,80.56804276085951,31.63274418855066,-46.66798266036589,0.8833550188323601,-0.8318782639505202,7570.238578872874,6,Road America,RA
GR86-002-002,1761847153782,1761847153782,5,174.05972047683622,78.73864596327724,34.89939220352987,-44.029533478269684,-0.6681915159572729,0.029444360555671758,7721.115788423478,5,Road America,RA
GR86-002-002,1761847155292,1761847155292,5,173.87280032038555,79.41256282159914,26.873159110935234,-34.461028183514074,0.32429028871338794,-1.228469903380855,6866.554576762771,5,Road America,RA
GR86-002-002,1761847156802,1761847156802,5,177.8829020517327,89.5384168912241,20.521835309089653,-45.18341429860579,0.2344820791422858,-0.9067981605612071,7356.614011821567,5,Road America,RA
GR86-002-002,1761847158312,1761847158312,5,172.12937131004645,77.48145620281291,35.918826272863,-36.03422890266923,-0.4143447244640697,0.181756863553793,7348.5777994561795,5,Road America,RA
GR86-002-002,1761847159822,1761847159822,5,170.58256096149236,64.1027109927744,24.997477827395286,-37.894275758377894,-0.330699196094058,0.27120251039640125,7696.302356451511,5,Road America,RA
GR86-002-002,1761847161332,1761847161332,5,171.45327312342167,78.29922848734755,37.82136543837282,-34.12420688893801,-0.10840187762466517,0.4588300448875612,7622.881955224232,5,Road America,RA
GR86-002-002,1761847162842,1761847162842,5,175.873988114091,69.96092961904381,16.214402075389955,-22.135231285909917,0.1332523908244382,0.11122435812186751,7611.07467137945,5,Road America,RA
GR86-002-002,1761847164353,1761847164353,5,165.78005454088884,0.0,49.26888282252221,-24.82835712120414,0.28977494010346905,0.3843682483459909,7464.171292384019,5,Road America,RA
GR86-002-002,1761847165863,1761847165863,5,168.51851117228665,0.0,57.082530279591936,-29.46978452735017,-0.055998382245477235,1.290373997038051,7369.527938287158,5,Road America,RA
GR86-002-002,1761847167373,1761847167373,5,165.23145793102012,0.0,60.55810388257441,-22.895916158168447,-0.05543321625950121,0.23698421837512196,7597.846300474929,5,Road America,RA
GR86-002-002,1761847168883,1761847168883,5,161.06525052339092,0.0,67.52823073587231,-12.180627368025528,0.9103352526252487,-0.01603122440488672,7787.719050355617,5,Road America,RA
GR86-002-002,1761847170393,1761847170393,5,166.70852191359256,0.0,79.38870734933299,-4.044927465345924,-0.06194129558493777,1.9623336954079744,7347.576785694793,5,Road America,RA
GR86-002-002,1761847171903,1761847171903,5,164.13760291199804,0.0,77.78521195903103,-2.471008379509234,-0.17960370066001072,2.0657487358510482,7029.284621881986,5,Road America,RA
GR86-002-002,1761847173413,1761847173413,5,150.57765988733658,0.0,74.50502827029251,5.243407213639153,-0.20227675868464962,-1.4467091248259292,7186.339656198029,5,Road America,RA
GR86-002-002,1761847174923,1761847174923,5,152.94845704681768,0.0,73.9273741404101,10.151993908624913,0.020577527936754776,-0.3486044245300908,7357.908817243697,5,Road America,RA
GR86-002-002,1761847176433,1761847176433,5,168.43002079148184,0.0,78.29117430342818,16.867125977069314,-0.3888999189216075,-0.38521000060139154,7461.323093542842,5,Road America,RA
GR86-002-002,1761847177944,1761847177944,5,156.09913814477676,0.0,82.63852814408523,27.98555490357549,-1.195870386864011,-0.006610213193120812,7423.144442133699,5,Road America,RA
GR86-002-002,1761847179454,1761847179454,5,155.6006744505482,0.0,63.99820079053374,26.45164456737862,-0.015424588951334993,0.1753515194486488,7067.290250896072,5,Road America,RA
GR86-002-002,1761847180964,1761847180964,5,144.612590887701,78.51535896257113,18.752208623408237,31.84448490508485,0.27857195480100916,0.041598483545675524,6905.586928341999,4,Road America,RA
GR86-002-002,1761847182474,1761847182474,5,154.4214682315825,70.57617547794214,29.730226634729163,29.673719298845644,-1.2283632710134926,0.4610876331779579,7670.092542456023,5,Road America,RA
GR86-002-002,1761847183984,1761847183984,5,152.8472249023972,85.60385253755614,33.66268139908638,36.66009796595191,0.5535722813481359,1.3722343976349287,7278.103279021086,5,Road America,RA
GR86-002-002,1761847185494,1761847185494,5,141.3263658518674,77.7081577978107,4.940588535003769,36.386134889270714,-0.035350901798405665,0.4741367431771146,6968.572517759115,4,Road America,RA
GR86-002-002,1761847187004,1761847187004,5,146.17944886452412,96.56271033658682,27.54758026856487,49.26142078512395,0.5144933866874677,0.3986525815063673,7010.454120379978,4,Road America,RA
GR86-002-002,1761847188514,1761847188514,5,156.96956012248867,77.56144758291609,37.24298536722834,41.9199690683431,-0.32546869993711014,1.0457519816255307,7042.931067504754,5,Road America,RA
GR86-002-002,1761847190024,1761847190024,5,148.7315017073375,91.50498798604363,28.044709498389167,49.540533735560615,-0.25558323743613476,-1.1131101770906222,6970.6673644856755,4,Road America,RA
GR86-002-002,1761847191534,1761847191534,5,150.9915134379958,74.94723002077868,0.0,48.19349601723032,-0.3614185486427975,0.3715927533529756,7002.986087474704,5,Road America,RA
GR86-002-002,1761847193045,1761847193045,5,148.7963446663581,83.4647250409208,48.3646416267099,42.55629979074705,-0.16700624763917415,0.3976626160486511,7218.292423502226,4,Road America,RA
GR86-002-002,1761847194555,1761847194555,5,148.6654157276193,0.0,88.4396883858416,47.450445281956476,-0.42284118270866966,0.03462017508815803,6898.035495519875,4,Road America,RA
GR86-002-002,1761847196065,1761847196065,5,145.71938464599248,0.0,75.97186298580515,37.672884963664536,0.6896543280272672,-0.462544205221503,6687.301719508375,4,Road America,RA
GR86-002-002,1761847197575,1761847197575,5,141.32410310024395,0.0,75.76820599785506,35.44602827988977,-1.3260226983833039,-0.664529465179052,6879.799149127576,4,Road America,RA
GR86-002-002,1761847199085,1761847199085,5,151.71595147008296,0.0,72.14238430250465,34.77340918028361,0.7447378256186808,-0.1400856611152248,7211.755152451084,5,Road America,RA
GR86-002-002,1761847200595,1761847200595,5,151.7537113338169,0.0,76.113661559187,28.47334945278222,0.6951542062118434,1.1623966293916757,6905.234780772157,5,Road America,RA
GR86-002-002,1761847202105,1761847202105,5,148.52856627814447,0.0,65.62032146180454,28.83799274534684,-0.5230315936650078,-0.4911388616358647,6727.583534879458,4,Road America,RA
GR86-002-002,1761847203615,1761847203615,5,150.64875414585492,0.0,59.56699224388927,28.72945786535745,0.18958078041648546,0.8355653477270684,7164.939605988858,5,Road America,RA
GR86-002-002,1761847205125,1761847205125,5,149.4590012402335,0.0,70.15135176187927,10.162002796650087,-0.08720806804852217,-0.1392756062924385,7013.056435568453,4,Road America,RA
GR86-002-002,1761847206636,1761847206636,5,148.61214489296046,0.0,56.7477673473412,12.213164930069059,-0.14429826487595965,0.2462930249315749,6968.943080178855,4,Road America,RA
GR86-002-002,1761847208146,1761847208146,5,144.88980545114762,0.0,74.47066907460703,5.4218872502911895,0.2509021423581883,0.2769334738081504,6903.226154226377,4,Road America,RA
GR86-002-002,1761847209656,1761847209656,5,157.6105952781776,0.0,78.39880290464956,-1.140226683043482,0.09752961078266319,1.1239657616232064,7233.757438376793,5,Road America,RA
GR86-002-002,1761847211166,1761847211166,5,145.35401660831474,74.24440105011871,17.391634331329968,-9.602538339777658,0.48216535636602037,0.128994796266221,6715.848073081066,4,Road America,RA
GR86-002-002,1761847212676,1761847212676,5,137.65824578452825,74.84287058220514,5.832827163097946,-7.137120447458188,-0.5538271668208999,0.19027625721127706,6810.939471570171,4,Road America,RA
GR86-002-002,1761847214186,1761847214186,5,129.08465624008016,78.56051035208202,30.097833074530286,-18.03215952935971,0.027882139454260952,-0.09281048399896115,6418.53425215521,4,Road America,RA
GR86-002-002,1761847215696,1761847215696,5,143.97754180962178,95.57831032906316,17.884391852284978,-16.529909190318442,0.11906216441466455,-0.7288183202362792,6678.835949649345,4,Road America,RA
GR86-002-002,1761847217206,1761847217206,5,140.95696705027888,78.77628821970617,29.517660656321738,-32.57109449140196,-0.4053277914161543,-0.47909990726115126,7063.7656003711,4,Road America,RA
GR86-002-002,1761847218716,1761847218716,5,145.88544421874784,87.29987808567067,24.23148363740883,-40.51112658358775,-0.118806022354518,-0.1771002740384506,6710.276423550923,4,Road America,RA
GR86-002-002,1761847220226,1761847220226,5,140.07777259699228,70.40898529976917,27.224675420405745,-31.992385072790565,0.5909048943365546,0.8630244014876424,6687.904662108122,4,Road America,RA
GR86-002-002,1761847221737,1761847221737,5,147.4684302561934,66.23145003145598,15.699864767797905,-40.73525008969701,-0.192563613120967,1.2145390825140903,6663.120853255649,4,Road America,RA
GR86-002-002,1761847223247,1761847223247,5,139.7897944022761,77.46118657172265,0.0,-44.56406446003011,-0.5066420267806845,-0.011181095606024356,6848.555839330677,4,Road America,RA
GR86-002-002,1761847224757,1761847224757,5,147.56360850922556,0.0,79.95509966973366,-49.283522947647036,0.7681622638258391,1.1390403572636343,7297.091435284779,4,Road America,RA
GR86-002-002,1761847226267,1761847226267,5,155.86387451114223,0.0,54.553411323314066,-42.323847680160256,0.5070960761143277,-0.3505565932315505,7084.64220562555,5,Road America,RA
GR86-002-002,1761847227777,1761847227777,5,143.73448020823693,0.0,75.26817136879126,-52.76866182009311,0.14240478424508743,1.0887090430551065,6898.596479982712,4,Road America,RA
GR86-002-002,1761847229287,1761847229287,5,144.43869375576926,0.0,40.26288482279932,-50.11257760291555,0.3686238412596201,-0.27561242998370994,6889.153510789008,4,Road America,RA
GR86-002-002,1761847230797,1761847230797,5,147.30559250036433,0.0,74.82374694511414,-38.74518996195132,-0.508677101522041,1.429884809380029,7248.958471560609,4,Road America,RA
GR86-002-002,1761847232307,1761847232307,5,153.20651329567954,0.0,64.46973077110871,-45.41876456063911,-0.901288839047931,0.05380851010676222,7083.982339397408,5,Road America,RA
GR86-002-002,1761847233817,1761847233817,5,156.34366810389713,0.0,74.88155409088583,-41.974397207048554,-0.6192779832885834,0.2599205270031794,7562.217708626895,5,Road America,RA
GR86-002-002,1761847235327,1761847235327,5,152.28587970419633,0.0,92.7385408651325,-31.81080645508148,-0.6060300645422271,-0.22489925324242332,7220.965296446313,5,Road America,RA
GR86-002-002,1761847236838,1761847236838,5,153.23736256613194,0.0,84.65973357344922,-38.67455785497226,-0.4593831480994703,-1.7390102066758635,6910.651143665017,5,Road America,RA
GR86-002-002,1761847238348,1761847238348,5,159.0525238824906,0.0,75.35835299323738,-33.50688369830291,-0.17396995039735477,0.46188028168307194,7098.949196938386,5,Road America,RA
GR86-002-002,1761847239858,1761847239858,5,154.14956827486677,0.0,59.52558964083158,-15.924730703031248,-0.2273786043055551,-0.8547443810333656,6940.3720599392855,5,Road America,RA
GR86-002-002,1761847241368,1761847241368,5,168.35248477316256,0.0,65.26729781661547,-21.075797793754376,-0.16708632501059728,-0.2954718032095218,7355.844977809532,5,Road America,RA
GR86-002-002,1761847242878,1761847242878,5,165.21716453779223,0.0,50.42015541541919,-11.723839954311877,-0.6902879456347277,0.18442502850503686,7229.891499767892,5,Road America,RA
GR86-002-002,1761847244388,1761847244388,5,160.93857873305288,0.0,100.0,-2.8190507249083776,-0.5029006914906073,1.1855268916506412,7460.22660440272,5,Road America,RA
GR86-002-002,1761847245898,1761847245898,5,161.9979580855095,0.0,87.22574765219125,-1.8346527074433268,-0.17038851017349493,1.617859546972692,7190.620927100906,5,Road America,RA
GR86-002-002,1761847096398,1761847096398,6,161.35520566866788,0.0,66.82369603639242,0.1613631629852812,0.28441455373776375,0.7494313595529128,7141.633390251616,5,Road America,RA
GR86-002-002,1761847097940,1761847097940,6,162.65385828282075,0.0,54.1875161314577,4.08499022093595,-0.3015521804145774,-0.18485017243918878,6923.2728805798215,5,Road America,RA
GR86-002-002,1761847099482,1761847099482,6,159.38533643324,0.0,78.36597604899119,4.610035545472272,1.239440872525834,-0.17974897565903494,7448.8967429935565,5,Road America,RA
GR86-002-002,1761847101023,1761847101023,6,158.4452079234535,0.0,68.44691655471706,12.958946017895293,0.45717428870690763,0.23792942172897158,7128.62541784212,5,Road America,RA
GR86-002-002,1761847102565,1761847102565,6,170.7287918985687,0.0,75.29855119137265,23.591191385156595,-0.5910061336462082,-0.6560126132185488,7496.212282476993,5,Road America,RA
GR86-002-002,1761847104107,1761847104107,6,161.62311164611089,0.0,78.70065617474656,22.162062144724114,-0.46193927271959373,-0.10011414592440802,7052.127267103433,5,Road America,RA
GR86-002-002,1761847105649,1761847105649,6,171.4678112184551,0.0,79.163809283341,34.618816576280096,0.6314076688984535,-0.016885246919209552,7124.16725680702,5,Road America,RA
GR86-002-002,1761847107191,1761847107191,6,167.94048267656208,0.0,70.56174200976311,31.700055893720492,-0.18682317431949216,-0.5416437891026934,7277.9594314863825,5,Road America,RA
GR86-002-002,1761847108732,1761847108732,6,166.75551086198425,0.0,58.60098535096219,37.20998724146903,0.1694990026317266,-0.8425753692772956,7083.958955001452,5,Road America,RA
GR86-002-002,1761847110274,1761847110274,6,175.3959981274118,0.0,77.88167267586236,39.42627670171696,0.7126394701881106,0.07272501806503039,7381.321463758626,5,Road America,RA
GR86-002-002,1761847111816,1761847111816,6,168.50092003067104,0.0,100.0,46.11143958726723,0.02731661574986689,0.7237241095047429,7015.166115720014,5,Road America,RA
GR86-002-002,1761847113358,1761847113358,6,165.0817754639854,0.0,89.15097303150063,36.930861831172834,-0.3429936144051652,-0.8334072050649546,7261.729939543729,5,Road America,RA
GR86-002-002,1761847114900,1761847114900,6,170.51073253576106,0.0,64.31644259641638,43.61653250495079,1.1555907630684743,0.4974875127902584,7594.070847259107,5,Road America,RA
GR86-002-002,1761847116441,1761847116441,6,180.4356599752066,0.0,73.9922844855744,50.19585626001403,0.8849564622474766,-0.21931436976647048,7424.780412841496,6,Road America,RA
GR86-002-002,1761847117983,1761847117983,6,173.956579751208,0.0,78.58364971880229,47.948198576341376,-0.24231703125350887,-0.4242068155576938,7521.192306277748,5,Road America,RA
GR86-002-002,1761847119525,1761847119525,6,174.47771199611373,0.0,64.94981038793313,40.23013323212553,0.2182102830742298,-0.24051661125772483,7058.86113678401,5,Road America,RA
GR86-002-002,1761847121067,1761847121067,6,171.80515420279127,81.75964847619314,1.4274860870013555,47.84362120085353,0.5038468835139714,0.5414744917879324,7548.345420623793,5,Road America,RA
GR86-002-002,1761847122609,1761847122609,6,179.34011190936266,78.76724147291749,21.136560894823006,43.43295998668651,-0.423091781197689,-0.2535709130730695,7722.537667354654,5,Road America,RA
GR86-002-002,1761847124150,1761847124150,6,181.44811544874318,81.33600364926407,23.840037736618754,35.88444642220783,-0.24493853545075953,0.9757455697677252,7812.011984907535,6,Road America,RA
GR86-002-002,1761847125692,1761847125692,6,171.65248564176832,89.91276994086078,8.164827734616509,28.756346003105655,0.0998553948019705,-1.0996948916091296,7556.00567118181,5,Road America,RA
GR86-002-002,1761847127234,1761847127234,6,180.4631065799059,98.97164408422576,15.985227305924468,28.139832324007326,-0.37460795442534306,-1.4243498549282103,7838.406369435196,6,Road America,RA
GR86-002-002,1761847128776,1761847128776,6,184.3107574351475,70.1631103006902,29.92285013806267,13.908221331255007,0.3088784875962663,0.1837040142630016,7529.105830058443,6,Road America,RA
GR86-002-002,1761847130318,1761847130318,6,192.54813689884585,79.93824320092801,30.48986805973908,10.909847179066036,0.04476421714675218,-0.09245086390450225,7949.715501190487,6,Road America,RA
GR86-002-002,1761847131859,1761847131859,6,173.19539820027234,72.0697965219951,13.082595936608804,19.490753431563654,0.5077968263867819,0.3247963033623355,7248.04405992192,5,Road America,RA
