vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id
GR86-001-001,1761847101879,1761847101879,8,160.5780885396068,0.0,71.54133054715841,12.591690834481648,-0.5993141217620898,-0.2220596755683365,7513.195454470829,5,Virginia International Raceway,VIR
GR86-001-001,1761847103188,1761847103188,8,161.18002784454,0.0,75.69933342098591,4.944931590713084,0.014258761396914116,-0.5334305207795811,7120.194801518209,5,Virginia International Raceway,VIR
GR86-001-001,1761847104496,1761847104496,8,165.78674731914052,0.0,61.15808620805228,6.272140537477982,0.7263520978906187,-0.26786770633021445,7382.030841778321,5,Virginia International Raceway,VIR
GR86-001-001,1761847105805,1761847105805,8,163.71535361111302,0.0,56.27098042979647,27.117889184905376,-0.25882083911884834,-0.7285183131482119,7171.983208209174,5,Virginia International Raceway,VIR
GR86-001-001,1761847107114,1761847107114,8,167.7893888107337,0.0,60.84888600098345,27.46045541988951,0.8594391857268807,-0.13757855270297742,7183.816644237061,5,Virginia International Raceway,VIR
GR86-001-001,1761847108422,1761847108422,8,169.6249360705115,0.0,46.6598481332378,40.79882055797737,-0.44931228088765274,-0.6258759511122696,7565.998889907057,5,Virginia International Raceway,VIR
GR86-001-001,1761847109731,1761847109731,8,171.25935591253568,0.0,72.24254401501886,31.36885693514131,-0.7158514965667977,-1.5097309457995942,7077.207238375035,5,Virginia International Raceway,VIR
GR86-001-001,1761847111039,1761847111039,8,167.67865240697026,0.0,65.38385289746287,46.4866150799625,0.14050001659131073,1.382456266945823,7292.020066631463,5,Virginia International Raceway,VIR
GR86-001-001,1761847112348,1761847112348,8,167.54540729289204,0.0,46.04762662610271,32.36666899866461,1.1878258383459719,1.1794810519862573,7586.967112365495,5,Virginia International Raceway,VIR
GR86-001-001,1761847113657,1761847113657,8,170.49817261288587,0.0,76.01845053315198,42.08034291744256,0.19204476903237766,0.7855988222144137,7374.691340413351,5,Virginia International Raceway,VIR
GR86-001-001,1761847114965,1761847114965,8,176.15114981494207,0.0,55.77328476679034,45.433122081715155,-0.5700842063456564,-2.1008219290387546,7342.114460918317,5,Virginia International Raceway,VIR
GR86-001-001,1761847116274,1761847116274,8,174.02903641513555,0.0,85.2023119833988,42.657560603905054,0.3535992852791375,-1.0201589653344705,7383.02603896801,5,Virginia International Raceway,VIR
GR86-001-001,1761847117583,1761847117583,8,176.72157352358133,0.0,83.44871119370247,46.76737381667199,-0.09863917616733812,-0.07937644806450339,7736.06371240866,5,Virginia International Raceway,VIR
GR86-001-001,1761847118891,1761847118891,8,171.49402649179348,0.0,86.41147431074378,33.76850278359256,-0.39969732608346165,0.38602164014041945,7542.485707110531,5,Virginia International Raceway,VIR
GR86-001-001,1761847120200,1761847120200,8,176.7008292199934,0.0,65.52565132836429,38.1241092686604,-0.14590482503500124,-0.17593766083492843,7741.421164540158,5,Virginia International Raceway,VIR
GR86-001-001,1761847121509,1761847121509,8,170.72240889973256,85.55137718308431,13.311146691387968,37.935752581902214,0.13808326853753378,0.028215572856598665,7508.916166379143,5,Virginia International Raceway,VIR
GR86-001-001,1761847122817,1761847122817,8,176.10573995630543,100.3063474026651,15.127831630221948,45.52485431554383,-0.30158155883035465,-0.7672557590743038,7658.083831202027,5,Virginia International Raceway,VIR
GR86-001-001,1761847124126,1761847124126,8,184.76787227212208,68.36343918895291,15.18742407326475,27.47602768596454,-0.40089568881494375,0.8421910156863679,7613.259710378419,6,Virginia International Raceway,VIR
GR86-001-001,1761847125434,1761847125434,8,185.18471216478204,73.65902605754361,27.728988612350463,28.67692226899994,-0.6755487799530122,-1.208784029496448,7730.7489822331645,6,Virginia International Raceway,VIR
GR86-001-001,1761847126743,1761847126743,8,185.26543402062288,85.83412458052348,45.60059418686589,25.449622220436773,-0.07282307491987093,-0.05198155330302308,7499.5820616295605,6,Virginia International Raceway,VIR
GR86-001-001,1761847128052,1761847128052,8,177.78109363743758,77.1335853711215,14.74237197181553,24.169973775146175,-0.8882689929482002,0.937422763334975,7656.63931480002,5,Virginia International Raceway,VIR
GR86-001-001,1761847129360,1761847129360,8,189.66348906033917,77.92318609524268,22.489232971712482,25.673364355623228,0.13709030257257449,-0.018623668120085087,7922.377138360814,6,Virginia International Raceway,VIR
GR86-001-001,1761847130669,1761847130669,8,182.50000260047938,96.90028711714145,31.486331440293938,8.510637819828377,0.9990547825622476,-0.8713931481620487,8007.002383953807,6,Virginia International Raceway,VIR
GR86-001-001,1761847131978,1761847131978,8,182.40785658297494,78.70368739528547,4.8194342033348505,-1.4012875742218673,-0.7303745137161802,0.3424393386041825,7596.552363405684,6,Virginia International Raceway,VIR
GR86-001-001,1761847133286,1761847133286,8,177.71229064065102,0.0,76.1138031436372,5.188913501490983,0.4232983608140013,0.04787241041800597,7604.503475318875,5,Virginia International Raceway,VIR
GR86-001-001,1761847134595,1761847134595,8,174.26004082086365,0.0,84.51748178654088,-3.5093357164498933,0.4013901405858814,0.522635668666664,7368.596717522702,5,Virginia International Raceway,VIR
GR86-001-001,1761847135904,1761847135904,8,179.654914258891,0.0,69.45709906308105,-8.009435204388954,-0.6329853171074182,0.7456801739333463,7834.333854511109,5,Virginia International Raceway,VIR
GR86-001-001,1761847137212,1761847137212,8,174.41894007304478,0.0,39.01748097440198,-19.95948725110693,0.8805507969898068,0.7224369838744508,7721.602511227445,5,Virginia International Raceway,VIR
GR86-001-001,1761847138521,1761847138521,8,175.30219879106073,0.0,57.48273298096946,-21.544962388230314,0.27149163110476005,-0.5709813622782457,7263.359949548464,5,Virginia International Raceway,VIR
GR86-001-001,1761847139829,1761847139829,8,181.51008235450698,0.0,64.54674700200879,-23.42479102774795,-0.1434365885076812,-0.11889483185026067,7620.344966952235,6,Virginia International Raceway,VIR
GR86-001-001,1761847141138,1761847141138,8,181.13629132321037,0.0,78.81580051596869,-22.83644297375481,-0.4714961391066544,-0.34628380419503263,7812.262662665809,6,Virginia International Raceway,VIR
GR86-001-001,1761847142447,1761847142447,8,172.14665959123505,0.0,42.933039428306294,-38.12186253146991,0.5026103041150481,-1.0667912449446575,7366.876802712746,5,Virginia International Raceway,VIR
GR86-001-001,1761847143755,1761847143755,8,176.3357328606837,0.0,93.67931028877888,-25.48520776771379,0.313257037297212,0.5715489247030843,7785.857678027608,5,Virginia International Raceway,VIR
GR86-001-001,1761847145064,1761847145064,8,181.42587844271483,0.0,51.93936379610938,-33.130371311937346,0.09674102617769795,0.7288221828756841,7338.270359563654,6,Virginia International Raceway,VIR
GR86-001-001,1761847146373,1761847146373,8,174.56288561233723,0.0,82.17229311104256,-43.9215059417515,-0.10011653948149365,-0.23175295948638489,6970.604651318097,5,Virginia International Raceway,VIR
GR86-001-001,1761847147681,1761847147681,8,171.03723549090137,85.98390684743309,26.895895918483063,-41.00483185864914,-0.900020002571801,0.3818585224470456,7367.219647008006,5,Virginia International Raceway,VIR
GR86-001-001,1761847148990,1761847148990,8,170.89184590714206,76.7476206783764,26.9571865107972,-45.92467893736467,-0.32050878799876364,0.9159208297453344,7207.868240729023,5,Virginia International Raceway,VIR
GR86-001-001,1761847150299,1761847150299,8,170.00442265864058,66.25132975122246,32.608206307684455,-45.30947764600977,-0.5402579946099593,0.7956652260029043,7389.1927629487955,5,Virginia International Raceway,VIR
GR86-001-001,1761847151607,1761847151607,8,173.23125816204305,87.23410210456636,42.21152176114978,-47.940848960826365,0.3325337155520645,0.1005552991078393,7357.661398795907,5,Virginia International Raceway,VIR
GR86-001-001,1761847152916,1761847152916,8,173.87794040275995,84.42647187704571,20.8864835151019,-50.93425472957293,-0.10404746662714086,-0.7428051396138323,7252.99459411906,5,Virginia International Raceway,VIR
GR86-001-001,1761847154224,1761847154224,8,172.8555401653217,66.23948410439714,38.714788981087494,-45.30221313427954,-0.5792349323856962,-0.5269743487379949,7425.1898724534285,5,Virginia International Raceway,VIR
GR86-001-001,1761847155533,1761847155533,8,172.3890384666141,79.74151806185309,12.972970288276564,-33.34742360126954,-0.28282588313654267,-1.0332185164686125,7437.832304104001,5,Virginia International Raceway,VIR
GR86-001-001,1761847156842,1761847156842,8,161.3906933140462,75.16072543548808,18.810882466234688,-35.961635102028865,-2.8762475210536107e-05,2.3119913748099217,7239.224965576431,5,Virginia International Raceway,VIR
GR86-001-001,1761847158150,1761847158150,8,173.975086893538,67.38626673463807,37.66165164986228,-27.231076165622046,-0.1288467287130355,-0.6789925186394705,7841.50431832239,5,Virginia International Raceway,VIR
GR86-001-001,1761847159459,1761847159459,8,157.4690691310544,0.0,34.66439380103171,-28.82030724431263,-0.0006227704521647341,1.1042343678872946,7092.600875672007,5,Virginia International Raceway,VIR
GR86-001-001,1761847160768,1761847160768,8,168.55712305159923,0.0,72.96615188943417,-17.747359708622987,-0.1466367257363165,-0.31660046703577394,7282.593402974363,5,Virginia International Raceway,VIR
GR86-001-001,1761847162076,1761847162076,8,171.44093009229496,0.0,88.08451980160487,-15.943015409890977,-0.010082367898137512,-0.4139118016586387,7229.9835856486725,5,Virginia International Raceway,VIR
GR86-001-001,1761847163385,1761847163385,8,158.63230744245942,0.0,64.2718164733933,-15.097824400831332,0.3728977766088895,0.5592707494291463,7345.0743903287885,5,Virginia International Raceway,VIR
GR86-001-001,1761847164694,1761847164694,8,161.17005559637894,0.0,72.87841496027602,-13.85970208564352,-0.7087763362402737,1.2531115421981711,7362.049265353432,5,Virginia International Raceway,VIR
GR86-001-001,1761847166002,1761847166002,8,153.48083467819808,0.0,82.00780252627447,-2.6948224311026006,-0.09929207133764348,-0.6108789547168272,7090.630759630224,5,Virginia International Raceway,VIR
GR86-001-001,1761847167311,1761847167311,8,159.59290224705336,0.0,61.88446169468145,9.310888450852397,0.42166561294153615,0.22130233619084458,7459.729575593199,5,Virginia International Raceway,VIR
GR86-001-001,1761847168619,1761847168619,8,164.3373039742558,0.0,92.38623551234294,11.432132628453045,-0.20153047710837715,-1.019259549566917,7463.260862546465,5,Virginia International Raceway,VIR
GR86-001-001,1761847169928,1761847169928,8,162.5135101948622,0.0,98.69331155469764,11.104156049349374,0.15879218704555575,0.0949782729273928,7312.054603634601,5,Virginia International Raceway,VIR
GR86-001-001,1761847171237,1761847171237,8,155.98343981141576,0.0,65.03495613743937,19.227920697737712,-0.18199513109267987,0.031134856867672058,7123.365421517355,5,Virginia International Raceway,VIR
GR86-001-001,1761847172545,1761847172545,8,156.46498146324853,0.0,65.86225775650252,28.728645529801287,-0.44258612186534874,-0.45655849304077667,7338.00847947949,5,Virginia International Raceway,VIR
GR86-001-001,1761847173854,1761847173854,8,161.11301719399017,77.81326300629269,26.647292000487766,30.733723326810996,-0.5676399656161025,-0.5022470515362442,6818.588654829972,5,Virginia International Raceway,VIR
GR86-001-001,1761847175163,1761847175163,8,155.84749513639062,76.37005429995693,11.85970253064562,34.430212445666164,-0.12044220518997005,0.7487725650933345,7115.837135168635,5,Virginia International Raceway,VIR
GR86-001-001,1761847176471,1761847176471,8,153.92640174879878,75.29515698112402,0.0,32.443879787573735,0.556930382842871,-0.9668079464082422,7246.626203758618,5,Virginia International Raceway,VIR
GR86-001-001,1761847177780,1761847177780,8,154.13754050840072,69.75729965648958,18.732131837982493,35.5799996426123,-0.8410821711550612,-0.8261749308031373,7094.083826259038,5,Virginia International Raceway,VIR
GR86-001-001,1761847179089,1761847179089,8,153.84616546593625,75.85793629366208,50.0,46.80629025584522,0.9581198077715571,-0.6790209473024589,6857.73110513618,5,Virginia International Raceway,VIR
GR86-001-001,1761847180397,1761847180397,8,159.25453639128443,71.81673725599622,21.651753075934735,39.70399555871924,0.18767320225686285,-0.10910742489968504,7190.363063164456,5,Virginia International Raceway,VIR
GR86-001-001,1761847181706,1761847181706,8,143.31070156425272,88.54135552414554,8.86114001572237,53.446324346328474,0.15631468142667096,-0.7329549034880479,6744.522197434214,4,Virginia International Raceway,VIR
GR86-001-001,1761847183014,1761847183014,8,147.66813926879715,80.25389178201615,20.34360776569403,46.239614407482826,-0.045037665544058365,-0.09090689879104069,7344.902689258741,4,Virginia International Raceway,VIR
GR86-001-001,1761847184323,1761847184323,8,150.50231188994647,82.9462586705063,6.326734464809647,33.950638539468976,-0.9295163849547053,0.3205341461409775,6838.968999992414,5,Virginia International Raceway,VIR
GR86-001-001,1761847185632,1761847185632,8,153.60718043634319,0.0,88.83798890522206,36.40207540315168,0.0748864633251226,1.6806933971616183,7244.0030822678455,5,Virginia International Raceway,VIR
GR86-001-001,1761847186940,1761847186940,8,141.90223723962862,0.0,62.931737263363175,40.643160686253275,-0.2287345641411265,-0.24546373773842342,6846.5411741902435,4,Virginia International Raceway,VIR
GR86-001-001,1761847188249,1761847188249,8,161.28880076288402,0.0,64.42680690199393,36.581544966744254,0.7039549304310708,-1.3758678838516682,6853.093372637502,5,Virginia International Raceway,VIR
GR86-001-001,1761847189558,1761847189558,8,147.06065656384266,0.0,46.32039740826785,39.3873544152802,-1.4424407849371437,1.145197789448763,6830.791976913229,4,Virginia International Raceway,VIR
GR86-001-001,1761847190866,1761847190866,8,143.46290738435962,0.0,67.17669865287041,33.84598034382848,-0.2150159361720084,1.1396266164150517,6913.471207620649,4,Virginia International Raceway,VIR
GR86-001-001,1761847192175,1761847192175,8,144.60957305596773,0.0,75.97793397721986,25.234963676353463,0.2315164758956623,-0.11476835996434334,6913.665128199275,4,Virginia International Raceway,VIR
GR86-001-001,1761847193484,1761847193484,8,149.48006768042242,0.0,88.53164190688105,18.595691875969678,-0.3052565840833633,0.7837067577111686,7024.694915647295,4,Virginia International Raceway,VIR
GR86-001-001,1761847194792,1761847194792,8,144.51110379594797,0.0,56.08311564585462,15.719177968121917,0.41444290327501715,0.2570244903572471,6576.2328247828755,4,Virginia International Raceway,VIR
GR86-001-001,1761847196101,1761847196101,8,140.58114830989845,0.0,66.0016974033848,5.715473217830573,-0.12476968394731949,0.8324454254062824,6847.5421280232595,4,Virginia International Raceway,VIR
GR86-001-001,1761847197409,1761847197409,8,135.7875585349271,0.0,69.07297218110476,9.936382779424239,0.5377735847096463,0.1973474282063523,7127.765257249333,4,Virginia International Raceway,VIR
GR86-001-001,1761847198718,1761847198718,8,148.37987950126143,0.0,51.27680622253537,-8.78771370769875,0.729525428407566,1.498998383662678,6773.719714107814,4,Virginia International Raceway,VIR
GR86-001-001,1761847200027,1761847200027,8,147.96855858337267,87.4208244964429,8.595872177377963,-2.707931560133659,0.35490136108059245,0.5333847711567739,7027.556107581073,4,Virginia International Raceway,VIR
GR86-001-001,1761847201335,1761847201335,8,147.04896116545837,79.60052526180179,43.65037803001191,-19.971933954080768,-0.38807952171593463,-0.31497839887044043,6690.219402043655,4,Virginia International Raceway,VIR
GR86-001-001,1761847202644,1761847202644,8,143.52671773145445,74.45420655512287,11.366640548232112,-14.147131269587938,0.0503012563325437,0.08343660341456494,7068.062762695661,4,Virginia International Raceway,VIR
GR86-001-001,1761847203953,1761847203953,8,148.70538091421326,87.96904891383923,29.498585349436965,-26.654313809380604,0.49436886141891073,0.3685543626607588,7228.892548863213,4,Virginia International Raceway,VIR
GR86-001-001,1761847205261,1761847205261,8,149.212410029694,82.5671340218253,27.944179361977234,-12.947566633374016,0.3576198772502077,-2.1798052687342753,7323.539851272571,4,Virginia International Raceway,VIR
GR86-001-001,1761847206570,1761847206570,8,142.78007006029176,104.9313746223474,18.520776958824158,-24.50228611052613,-0.2876072046293742,-0.2694269535666722,7019.733607203692,4,Virginia International Raceway,VIR
GR86-001-001,1761847207879,1761847207879,8,151.20960108707422,76.18238427949748,0.0,-25.78589921174226,0.24760754471941765,-0.8404592786374145,6862.9761955160675,5,Virginia International Raceway,VIR
GR86-001-001,1761847209187,1761847209187,8,149.856359034771,80.79434731993507,19.16851366760541,-42.10050887114195,-0.23665233792038595,0.5290904566132707,7075.7698011642005,4,Virginia International Raceway,VIR
GR86-001-001,1761847210496,1761847210496,8,144.36622864639702,65.42756642228449,44.9663534460628,-37.2918148160245,-0.05545833783419632,-0.9399286767789292,7039.396079919236,4,Virginia International Raceway,VIR
GR86-001-001,1761847211804,1761847211804,8,149.26267777144693,0.0,72.98373469735833,-49.56476169161553,0.17760922769906545,0.5505540604367575,7208.412140934696,4,Virginia International Raceway,VIR
GR86-001-001,1761847213113,1761847213113,8,150.27699122016222,0.0,87.24330143892928,-56.67102921309778,0.7075973453337043,1.1220538623193863,7169.525376724039,5,Virginia International Raceway,VIR
GR86-001-001,1761847214422,1761847214422,8,144.67129026741958,0.0,62.29458178987344,-40.60352668999693,-0.05001304073520727,0.5204597277206477,7154.702083131897,4,Virginia International Raceway,VIR
GR86-001-001,1761847215730,1761847215730,8,155.81387897363462,0.0,71.26686275959914,-38.54675856256872,-0.43071701188027034,-0.8434876154317772,7233.117755902659,5,Virginia International Raceway,VIR
GR86-001-001,1761847217039,1761847217039,8,158.9213229975551,0.0,60.344249028241904,-30.809335768596494,-0.9435817428945805,-0.1563221119597578,7415.822582445806,5,Virginia International Raceway,VIR
GR86-001-001,1761847218348,1761847218348,8,151.35850780136863,0.0,74.0374541381539,-40.0271022824927,-0.33288341153405043,0.5106256098146924,6911.480247977011,5,Virginia International Raceway,VIR
GR86-001-001,1761847219656,1761847219656,8,154.1045649073177,0.0,79.20156493460905,-44.236701465704684,0.009666412269518008,1.1797300598899558,6951.7485380134185,5,Virginia International Raceway,VIR
GR86-001-001,1761847220965,1761847220965,8,150.92034699708813,0.0,73.45979573800179,-49.72731858905712,0.645493233425556,-0.317653151895249,6889.4375047177655,5,Virginia International Raceway,VIR
GR86-001-001,1761847222274,1761847222274,8,154.54474948431252,0.0,91.07638696984198,-39.07079902870062,0.05285655045689073,-0.33492151215980276,7089.368157343562,5,Virginia International Raceway,VIR
GR86-001-001,1761847223582,1761847223582,8,156.05625538150562,0.0,51.80544547516989,-28.527828615444413,-0.5229656154419288,1.6632548594758956,7049.230521859058,5,Virginia International Raceway,VIR
GR86-001-001,1761847224891,1761847224891,8,154.28076429178185,0.0,77.51594903680949,-27.295717086113218,0.570928602924249,-0.7485063051375552,7294.065172688638,5,Virginia International Raceway,VIR
GR86-001-001,1761847226199,1761847226199,8,162.76228243663158,0.0,65.75689137912315,-21.30976721570714,-0.562136787153913,-0.06948281242137237,7065.783406821686,5,Virginia International Raceway,VIR
GR86-001-001,1761847227508,1761847227508,8,165.75788878688144,0.0,65.60158656467817,-21.928408087899534,0.5303954537438388,-0.33715628438270207,7356.016905651265,5,Virginia International Raceway,VIR
GR86-001-001,1761847228817,1761847228817,8,159.96269665236895,0.0,60.91370695088688,-9.727827133209303,-0.18747792047646192,0.20797851016491126,6664.966527424276,5,Virginia International Raceway,VIR
GR86-001-001,1761847230125,1761847230125,8,167.87566219712335,0.0,81.2390756480181,-1.9134285976385428,0.07314346521679703,0.08563173852608935,7719.894883420623,5,Virginia International Raceway,VIR
GR86-001-001,1761847100570,1761847100570,32768,159.0087469038578,0.0,61.28315650814562,6.700421140669569,0.3877005192632026,-1.8014147440329413,6987.539709227091,5,Virginia International Raceway,VIR
GR86-001-001,1761847101909,1761847101909,32768,169.45704342986315,0.0,50.112415140043396,0.17952182837600716,0.7088535060328863,-0.46233566119597597,7395.177592452384,5,Virginia International Raceway,VIR
GR86-001-001,1761847103248,1761847103248,32768,169.87698330853672,0.0,65.66542387350218,12.040673005017267,-1.1606812084192508,-0.377752850374168,7629.3901595027755,5,Virginia International Raceway,VIR
GR86-001-001,1761847104587,1761847104587,32768,175.0691847557195,0.0,93.387258675178,4.116840042350214,0.40753625370301383,0.7263048700420687,7524.132082058488,5,Virginia International Raceway,VIR
GR86-001-001,1761847105926,1761847105926,32768,173.06654829706645,0.0,95.15413635955129,19.783020186249647,-0.574281429930833,0.06718610286826078,7719.794445591709,5,Virginia International Raceway,VIR
GR86-001-001,1761847107265,1761847107265,32768,168.61245291692975,0.0,71.23944993919737,28.950693093766446,-0.7039750561568193,-0.01303052864973634,7018.019830435201,5,Virginia International Raceway,VIR
GR86-001-001,1761847108604,1761847108604,32768,165.11019057399213,0.0,63.142823775264155,23.31614398486395,-0.5676645833734584,-0.02288000526268799,7564.695055659084,5,Virginia International Raceway,VIR
GR86-001-001,1761847109943,1761847109943,32768,175.10477203907348,0.0,43.71091149816907,35.77482986832898,0.5348830330015771,-0.3152480999433026,7268.145829727293,5,Virginia International Raceway,VIR
GR86-001-001,1761847111282,1761847111282,32768,170.62082204005344,0.0,91.32431628771607,37.77143090434173,-0.36043812319850316,1.0868802886691753,7259.828905454055,5,Virginia International Raceway,VIR
GR86-001-001,1761847112621,1761847112621,32768,169.51329072697388,0.0,57.46644670883511,37.99101117754952,0.20709248046145856,0.36915091733635075,7334.947720078822,5,Virginia International Raceway,VIR
GR86-001-001,1761847113960,1761847113960,32768,179.4562761496489,0.0,85.4100188566653,36.550375628160225,-0.1902636345228137,0.12492285255751645,7630.531549760267,5,Virginia International Raceway,VIR
GR86-001-001,1761847115299,1761847115299,32768,177.69695754700308,0.0,67.61481549935905,48.380320609580636,-0.28911530429663407,0.4180089362735931,7209.6227157584935,5,Virginia International Raceway,VIR
GR86-001-001,1761847116638,1761847116638,32768,185.39872437051727,0.0,45.80379983939058,35.99552027120216,-0.4222875554969184,0.08176019838504042,7665.45942907571,6,Virginia International Raceway,VIR
GR86-001-001,1761847117977,1761847117977,32768,180.81940007618476,0.0,72.11899064096629,49.518859495429055,-0.05588643376750957,-0.10051871330877027,7644.486742457727,6,Virginia International Raceway,VIR
GR86-001-001,1761847119316,1761847119316,32768,168.75541816803891,0.0,69.19079023757432,35.67939113258356,0.04620709571570513,1.269912317969886,7401.580993008807,5,Virginia International Raceway,VIR
GR86-001-001,1761847120655,1761847120655,32768,180.43016263388998,0.0,70.28676482597477,38.6333560445066,0.11821826528347464,-0.8224128192724399,7331.505921642377,6,Virginia International Raceway,VIR
GR86-001-001,1761847121994,1761847121994,32768,173.55093622025848,100.50839508051313,0.0,40.07359657622181,-0.8048485320090917,-1.2851004340142016,7459.760920439985,5,Virginia International Raceway,VIR
GR86-001-001,1761847123333,1761847123333,32768,181.58033141724215,69.9221308000662,26.941832027347985,38.354260325278254,1.0155451972666494,-1.402604381985218,7417.209967749996,6,Virginia International Raceway,VIR
GR86-001-001,1761847124672,1761847124672,32768,177.34098119912483,87.5936987461434,38.61852630631766,39.15293319686883,1.0093903702358487,0.06793878610468433,7881.288125476585,5,Virginia International Raceway,VIR
GR86-001-001,1761847126010,1761847126010,32768,179.55976001402402,93.47233894840612,19.307112430416993,32.27504808933719,-0.4026846209211967,0.35565387761485645,7568.987571722648,5,Virginia International Raceway,VIR
GR86-001-001,1761847127349,1761847127349,32768,178.46290497463744,78.66797961514992,0.0,14.12605577568783,-0.7094728454379706,0.2092021541911917,7682.003895593101,5,Virginia International Raceway,VIR
GR86-001-001,1761847128688,1761847128688,32768,185.8628413059329,88.82769566274509,0.0,22.333462426166836,-0.8365322564496743,-0.8410769750685054,7945.794456557212,6,Virginia International Raceway,VIR
GR86-001-001,1761847130027,1761847130027,32768,181.44328641887503,67.19022551068909,12.636578456387674,19.519973650308625,-0.14557917378522509,-0.2809949619280876,7277.172579598012,6,Virginia International Raceway,VIR
GR86-001-001,1761847131366,1761847131366,32768,185.46651613363946,94.2932352934919,32.462718390106346,17.63417197360338,0.47134091368591485,-0.04304603841765866,7429.166725417855,6,Virginia International Raceway,VIR
GR86-001-001,1761847132705,1761847132705,32768,173.02957813379558,72.84045196448487,8.76204091221436,9.843909259961745,-0.22330823870051694,-0.10068789405167494,7141.285446839222,5,Virginia International Raceway,VIR
GR86-001-001,1761847134044,1761847134044,32768,184.19100792653447,0.0,65.09924941677752,-9.67029194188712,-0.06220611257809384,-0.4206257430094099,8130.365508607656,6,Virginia International Raceway,VIR
GR86-001-001,1761847135383,1761847135383,32768,174.8700828659921,0.0,63.485210131280866,-13.667264856419383,-0.649722358465961,-0.47651719154644595,7316.971979782196,5,Virginia International Raceway,VIR
GR86-001-001,1761847136722,1761847136722,32768,180.43536580891535,0.0,75.17866024479741,-4.870594610680076,-0.07691289092328446,-0.13471871312939662,7530.727669215395,6,Virginia International Raceway,VIR
GR86-001-001,1761847138061,1761847138061,32768,183.91452635449812,0.0,66.46910437055865,-14.904874439314515,-0.007296668571805178,-0.43190283271425733,7523.689661685197,6,Virginia International Raceway,VIR
GR86-001-001,1761847139400,1761847139400,32768,182.09816503385636,0.0,60.525965798807626,-13.814412854389515,-0.3682874647021854,-1.393577509831752,7398.793068321888,6,Virginia International Raceway,VIR
GR86-001-001,1761847140739,1761847140739,32768,174.95202097954413,0.0,70.97169303476242,-27.965101559260347,-0.9480064873373854,-0.4859425193575715,7364.594711588791,5,Virginia International Raceway,VIR
GR86-001-001,1761847142078,1761847142078,32768,175.8593999501922,0.0,65.61181901096191,-33.3184111904145,0.515128191740911,1.331437099620161,7559.193271029147,5,Virginia International Raceway,VIR
GR86-001-001,1761847143417,1761847143417,32768,179.69862702840848,0.0,71.91564441728816,-34.01505923116547,0.24222057434517238,-1.3484600472546449,7365.009368647978,5,Virginia International Raceway,VIR
GR86-001-001,1761847144756,1761847144756,32768,181.97777629842702,0.0,92.19215355182584,-39.68247698698151,-0.07280324213757067,-0.5620275780568172,7738.617499434174,6,Virginia International Raceway,VIR
GR86-001-001,1761847146095,1761847146095,32768,179.67913132187707,0.0,75.99506523967078,-46.876700812815336,0.3987635115828611,2.2420228523963557,7606.348859737605,5,Virginia International Raceway,VIR
GR86-001-001,1761847147434,1761847147434,32768,172.94331418092406,0.0,89.43173855407161,-44.56056486147381,0.3884580303285975,-1.2669143586599274,7070.011489200538,5,Virginia International Raceway,VIR
GR86-001-001,1761847148773,1761847148773,32768,179.4295393129057,69.13274154691935,34.598634269943574,-41.812283325505376,-0.6614247689726775,-0.2851280753817627,7603.323969203159,5,Virginia International Raceway,VIR
GR86-001-001,1761847150112,1761847150112,32768,169.12550889229294,97.82388850617528,45.33578834451677,-48.56684958213305,0.16934626374319273,-1.3118052776559814,7381.1149274939235,5,Virginia International Raceway,VIR
GR86-001-001,1761847151451,1761847151451,32768,173.67897575602063,56.17323553595503,0.0,-43.43229161585103,-0.2371698751730161,-0.8986974366184483,7572.268226676911,5,Virginia International Raceway,VIR
GR86-001-001,1761847152790,1761847152790,32768,180.73579042329126,74.79600271165745,15.003989398244201,-45.864950056483366,-0.0773344248941214,-0.16040106833979284,7589.908412299818,6,Virginia International Raceway,VIR
GR86-001-001,1761847154129,1761847154129,32768,168.039570320528,68.20893981122029,14.220306336247134,-34.79303954079896,-0.2904868666237939,-0.6819971520287361,7050.510300835635,5,Virginia International Raceway,VIR
GR86-001-001,1761847155468,1761847155468,32768,177.69854512626364,85.2159853635113,5.81224639819721,-42.18911521742715,-0.4134526463466507,0.886423527102083,7477.031384655081,5,Virginia International Raceway,VIR
GR86-001-001,1761847156806,1761847156806,32768,175.9728541084204,68.08649408006323,31.711621749132632,-40.514709801326035,-0.0734588166864553,-1.5153984722203113,7571.488304044568,5,Virginia International Raceway,VIR
GR86-001-001,1761847158145,1761847158145,32768,177.39602721503775,82.56204546956764,38.743452580688796,-46.05690482465375,-0.5678600322299047,0.9142656697235803,7485.891744518811,5,Virginia International Raceway,VIR
GR86-001-001,1761847159484,1761847159484,32768,169.56944536910405,70.70575885058821,26.034610057142203,-24.903109607956097,0.38300884468044905,-0.7000968845738289,7100.585476719104,5,Virginia International Raceway,VIR
GR86-001-001,1761847160823,1761847160823,32768,163.61590177175924,0.0,67.24960093873207,-31.829805710191287,-0.0968260264097676,-0.7823573590811563,7509.008028017284,5,Virginia International Raceway,VIR
GR86-001-001,1761847162162,1761847162162,32768,163.56508527968356,0.0,75.26123689901229,-13.470407275037232,0.3175849950442288,0.1261030484762647,7188.075543831344,5,Virginia International Raceway,VIR
